Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Label
218.30554962158203,-274.81276273727417,-555.7067155838013,462.4769973754883,-55.50099849700928,-103.4587025642395,0,0,-183.43146800994873,good
162.35641479492188,-278.4096908569336,-587.5528192520142,446.39068603515625,-92.99214363098145,-128.91913175582886,0,0,-177.8456175327301,good
240.74203491210938,-350.57825803756714,-808.3728218078613,517.8135299682617,-52.74085521697998,-208.77323627471924,0,0,-333.5408663749695,good
233.64376068115234,-360.3611969947815,-859.3966770172119,556.9678115844727,-74.21719551086426,-264.1532778739929,0,0,-312.22172498703003,good
234.6932601928711,-356.5544128417969,-807.2906684875488,556.3209915161133,-91.34822845458984,-238.44668626785278,0,0,-304.9351930618286,good
207.91275024414062,-357.5582242012024,-776.6944313049316,549.1424179077148,-111.01414203643799,-227.90013313293457,0,0,-287.0472192764282,good
230.1323699951172,-416.4292788505554,-1037.805118560791,644.7531890869141,-109.73779678344727,-421.82079792022705,0,0,-474.685378074646,good
290.76942443847656,-331.16127490997314,-994.1960906982422,615.7433319091797,-29.166040420532227,-193.19809913635254,0,0,-391.45153999328613,good
302.625732421875,-292.29166746139526,-906.4857959747314,583.5359954833984,-23.6885404586792,-182.603759765625,0,0,-382.6619625091553,good
267.8810501098633,-294.6475052833557,-905.6183910369873,582.8149032592773,-30.125627517700195,-270.5744218826294,0,0,-381.8308210372925,good
376.3420867919922,-237.8545618057251,-900.3463268280029,591.0234832763672,45.7994270324707,-218.29932689666748,0,0,-359.41373348236084,good
369.03587341308594,-174.01485443115234,-949.1002178192139,533.6342620849609,60.7778263092041,-194.44397449493408,0,0,-407.773962020874,good
252.72254943847656,-205.51948070526123,-839.1158294677734,515.4058074951172,-64.46584224700928,-193.71613025665283,0,0,-247.4758815765381,good
372.76405334472656,-230.76876640319824,-1078.6946868896484,632.3101043701172,7.334103584289551,-419.4578790664673,0,0,-509.6855878829956,good
271.91062927246094,-170.1098370552063,-875.9668064117432,499.9469757080078,-4.006705284118652,-391.9257974624634,0,0,-357.866313457489,good
245.33809661865234,-223.4852170944214,-777.4160099029541,480.9495162963867,-11.694645881652832,-338.01079988479614,0,0,-343.04185152053833,good
157.93804168701172,-232.09131002426147,-780.8371353149414,450.2009582519531,-75.0424575805664,-328.6868405342102,0,0,-293.74735593795776,good
201.25289916992188,-209.64036226272583,-623.4333944320679,450.64117431640625,-19.523777961730957,-236.34467124938965,0,0,-226.844801902771,good
282.60169982910156,-115.38429737091064,-926.4978218078613,444.2451477050781,93.4592342376709,-378.8716793060303,0,0,-443.0901575088501,good
236.6474151611328,-150.75154066085815,-537.3685598373413,387.1686553955078,83.03286552429199,-116.5878689289093,0,0,-225.01701593399048,good
197.5566864013672,-176.6645336151123,-540.7176303863525,383.3802032470703,20.791711807250977,-71.41764521598816,0,0,-160.7520604133606,good
107.24735260009766,-187.5415563583374,-566.7409372329712,376.36600494384766,-61.34512424468994,-134.9614405632019,0,0,-155.83033561706543,good
118.38863372802734,-216.2665557861328,-578.4112071990967,359.0437698364258,-35.12110233306885,-159.06402826309204,0,0,-208.09783458709717,good
167.73284912109375,-108.08890342712402,-606.9594812393188,329.5573425292969,109.11865711212158,-139.83328700065613,0,0,-185.78921556472778,good
190.28594970703125,-134.56415176391602,-566.381778717041,352.2174835205078,100.02347946166992,-120.19148111343384,0,0,-239.34930324554443,good
102.73284912109375,-231.1897873878479,-527.5339078903198,383.1925964355469,-62.1845269203186,-241.64055347442627,0,0,-192.66451120376587,good
191.67133331298828,-231.02945566177368,-772.6645088195801,420.75374603271484,-24.97239589691162,-307.1087908744812,0,0,-352.46726274490356,good
336.24359130859375,-197.1500015258789,-687.8295421600342,451.05186462402344,136.1361837387085,-205.18162965774536,0,0,-365.51136016845703,good
93.6655044555664,-251.2434196472168,-684.8946905136108,373.4702682495117,-61.833457946777344,-202.49285459518433,0,0,-227.9148530960083,good
165.07423400878906,-271.6384541988373,-731.3607215881348,404.27391052246094,-39.567389488220215,-284.60359811782837,0,0,-324.53452348709106,good
241.7446517944336,-252.0460867881775,-475.55033683776855,405.6479263305664,45.991859436035156,-109.96436834335327,0,0,-239.76064682006836,good
291.9153594970703,-175.77041387557983,-526.0840129852295,434.0863037109375,126.73231601715088,-118.24123620986938,0,0,-245.0430965423584,good
242.34004974365234,-233.40887546539307,-567.5786018371582,440.3799057006836,15.207395553588867,-143.30312132835388,0,0,-217.96523094177246,good
133.8080596923828,-318.5236233472824,-744.5815658569336,436.84844970703125,-128.9538073539734,-248.1316065788269,0,0,-320.7357859611511,good
170.84793090820312,-276.39077067375183,-506.47942543029785,398.29917907714844,-51.57280683517456,-128.25971603393555,0,0,-182.03120470046997,good
188.03508758544922,-326.2423637509346,-773.4123516082764,442.27996826171875,-110.05586385726929,-239.68438625335693,0,0,-371.37406826019287,good
193.53496551513672,-198.60923051834106,-627.3279190063477,406.5053176879883,15.843658447265625,-151.25631093978882,0,0,-295.2189874649048,good
254.19906616210938,-157.8988766670227,-623.7754726409912,378.62060546875,98.47938537597656,-111.52421236038208,0,0,-190.6029224395752,good
241.646728515625,-185.14696598052979,-938.8495445251465,428.8700866699219,70.73598861694336,-466.6681909561157,0,0,-490.2999973297119,good
195.7674789428711,-265.5264616012573,-803.342113494873,421.4375686645508,-113.25711250305176,-451.8900775909424,0,0,-390.8708095550537,good
261.5093994140625,-100.00000476837158,-767.4956130981445,421.1390686035156,126.86376571655273,-322.4316072463989,0,0,-376.8421268463135,good
183.27335357666016,-154.058039188385,-550.5061483383179,357.24620819091797,-57.826151847839355,-36.190437376499176,0,0,-276.92851066589355,good
176.5518569946289,-224.04908180236816,-543.6619663238525,384.60872650146484,-98.4783124923706,-127.07865357398987,0,0,-197.08230257034302,good
295.02159118652344,-128.41957569122314,-712.0176601409912,448.5472869873047,38.11333179473877,-294.8112487792969,0,0,-373.29118251800537,good
259.72896575927734,-157.9617691040039,-727.9597663879395,431.23226165771484,35.10951519012451,-267.21869945526123,0,0,-352.02175855636597,good
172.21736907958984,-163.41789722442627,-647.8206396102905,374.75406646728516,19.981212615966797,-170.35045266151428,0,0,-223.4359073638916,good
205.73726654052734,-172.3021674156189,-659.1088342666626,374.4014358520508,41.05771064758301,-164.78204727172852,0,0,-246.26622676849365,good
158.45134735107422,-200.82722425460815,-754.5871925354004,378.8405990600586,-35.545406341552734,-265.453999042511,0,0,-263.0340886116028,good
163.38890075683594,-195.29301166534424,-553.690595626831,354.99427795410156,-7.625885009765625,-86.06220066547394,0,0,-210.26952266693115,good
110.12676239013672,-254.72229838371277,-550.5915927886963,335.6673049926758,-84.26586627960205,-126.58651113510132,0,0,-171.15025520324707,good
118.70922088623047,-164.77198362350464,-330.5057215690613,309.44087982177734,10.450873374938965,-33.76855552196503,0,0,1.7210692539811134,good
166.37161254882812,-168.87548446655273,-394.08087730407715,313.4565734863281,34.08405303955078,-48.83224368095398,0,0,-10.50790585577488,good
180.01136779785156,-106.3381290435791,-319.7155809402466,272.2947692871094,93.96670818328857,89.3612802028656,0,0,-23.222013115882874,good
207.91702270507812,-146.26896858215332,-431.8694257736206,339.90379333496094,44.682769775390625,-4.165625497698784,0,0,-38.04638922214508,good
164.29065704345703,-147.79366493225098,-217.71795272827148,250.8237075805664,43.09537410736084,12.65023648738861,0,0,35.383352637290955,good
191.08901977539062,-162.92091608047485,-347.9551434516907,319.41497802734375,41.87889575958252,-32.380115389823914,0,0,8.558035120368004,good
174.47372436523438,-164.35677766799927,-256.7821168899536,315.0103759765625,31.84340000152588,-17.352650463581085,0,0,-23.338812589645386,good
87.18502044677734,-196.08091592788696,-339.2463755607605,286.93058013916016,-44.457335472106934,-34.28989112377167,0,0,-39.94006097316742,good
109.92050170898438,-195.0149631500244,-412.18029499053955,341.6498565673828,-36.46345138549805,-73.88983726501465,0,0,-114.78158354759216,good
149.50908660888672,-184.10824298858643,-303.11686992645264,333.5243225097656,38.323402404785156,-1.3838271517306566,0,0,-127.60584712028503,good
156.0506820678711,-257.0757865905762,-480.95402240753174,357.09705352783203,-16.608924865722656,-128.88582944869995,0,0,-184.76220846176147,good
159.8029327392578,-248.65371465682983,-416.9416666030884,351.56288146972656,-0.04497528076171875,-118.02683115005493,0,0,-149.4745945930481,good
189.48707580566406,-211.89878225326538,-536.5139865875244,380.86219787597656,15.681695938110352,-167.03688383102417,0,0,-230.44593572616577,good
170.13702392578125,-236.45378351211548,-553.2907104492188,376.1309051513672,-18.44381332397461,-212.54167556762695,0,0,-217.86028146743774,good
142.09590911865234,-246.9122850894928,-525.7104349136353,350.35545349121094,-50.88772773742676,-170.3675651550293,0,0,-178.48127961158752,good
278.73138427734375,-156.91598653793335,-752.8362464904785,438.0290985107422,88.27995300292969,-358.40996503829956,0,0,-438.3163833618164,good
227.34050750732422,-225.04615545272827,-642.1155166625977,412.1268081665039,59.0370512008667,-270.80820322036743,0,0,-300.1731562614441,good
125.40576934814453,-233.18498611450195,-385.16212463378906,337.5390625,-57.628140449523926,-115.02016067504883,0,0,-101.93213939666748,good
163.24565887451172,-221.0649847984314,-391.90807342529297,328.61865997314453,-27.45509147644043,-92.69368886947632,0,0,-139.64427709579468,good
151.13670349121094,-213.75345468521118,-395.36524772644043,315.4270935058594,-28.10281276702881,-82.32645213603973,0,0,-153.40745329856873,good
153.34613800048828,-229.50628280639648,-377.3659944534302,348.10787200927734,-44.32262420654297,-98.21887850761414,0,0,-117.12651014328003,good
269.6940231323242,-132.05034255981445,-304.1820287704468,347.65926361083984,78.2067346572876,-33.20465326309204,0,0,-114.15953636169434,good
232.0766830444336,-158.5015368461609,-382.3922824859619,331.73526763916016,111.55852317810059,-68.18408131599426,0,0,-185.4903745651245,good
214.4647216796875,-129.21531200408936,-287.5566029548645,297.0471954345703,83.64814281463623,-19.362055510282516,0,0,-150.49941301345825,good
213.46363067626953,-154.36293125152588,-314.01466369628906,306.66561126708984,41.92215442657471,-82.03808784484863,0,0,-156.63176894187927,good
259.0401077270508,-122.51395225524902,-332.0375633239746,348.27587127685547,73.39257717132568,-69.22403275966644,0,0,-156.72024965286255,good
246.72866821289062,-153.72512340545654,-334.87465381622314,344.1157531738281,62.885870933532715,-67.18404650688171,0,0,-165.78386306762695,good
145.166015625,-226.95788383483887,-316.58533573150635,302.30430603027344,-23.1571626663208,-78.11675727367401,0,0,-134.82199788093567,good
144.01966094970703,-210.28467178344727,-429.0168857574463,328.2667922973633,-30.684642791748047,-85.09180426597595,0,0,-138.563711643219,good
112.09735870361328,-199.40816402435303,-449.81383323669434,343.82556915283203,-49.80844974517822,-126.22219204902649,0,0,-142.44030833244324,good
143.86276245117188,-221.44287586212158,-390.1323652267456,347.2518539428711,-17.816133499145508,-116.43374919891357,0,0,-133.1217885017395,good
204.2000961303711,-152.60958194732666,-379.9397134780884,335.82881927490234,40.734214782714844,-55.39884924888611,0,0,-155.96320152282715,good
218.18233489990234,-146.01091861724854,-366.35009765625,331.28780364990234,62.87518501281738,-45.31769156455994,0,0,-160.88797330856323,good
107.54741668701172,-267.5296425819397,-521.1991310119629,324.17457580566406,-134.25198554992676,-176.66189432144165,0,0,-159.67683792114258,good
258.25366973876953,-182.63311386108398,-487.6090335845947,393.08483123779297,19.519057273864746,-139.96585249900818,0,0,-176.58731818199158,good
224.19090270996094,-162.565598487854,-470.8055305480957,369.6326446533203,11.655635833740234,-143.83881211280823,0,0,-183.7974715232849,good
214.03884887695312,-204.9863862991333,-413.35660457611084,367.9265594482422,11.76961898803711,-143.72020483016968,0,0,-180.221529006958,good
217.90515899658203,-177.61352062225342,-391.93124771118164,347.0577621459961,56.57808780670166,-103.52925539016724,0,0,-177.49234914779663,good
145.81680297851562,-193.60339164733887,-369.87070083618164,323.3197021484375,-16.56562328338623,-102.9467225074768,0,0,-155.58863639831543,good
166.45946502685547,-189.274263381958,-356.685733795166,324.0068817138672,13.6265230178833,-103.41647386550903,0,0,-156.12634420394897,good
263.1464385986328,-199.4318962097168,-376.3206195831299,341.63116455078125,104.51817512512207,-111.85826539993286,0,0,-200.22720336914062,good
240.57018280029297,-189.00619268417358,-367.04352378845215,353.07003021240234,90.98705291748047,-120.25075793266296,0,0,-192.36798763275146,good
211.817626953125,-215.27892351150513,-353.32037687301636,362.7953338623047,26.6363525390625,-123.84323358535767,0,0,-157.89016485214233,good
195.11878967285156,-291.1136519908905,-462.5525665283203,427.8651428222656,-32.827534675598145,-213.41350078582764,0,0,-162.13027596473694,good
313.1441879272461,-193.87948751449585,-434.85766410827637,420.70980072021484,113.86985778808594,-163.7838900089264,0,0,-200.0718069076538,good
275.5220031738281,-211.83953762054443,-425.1184558868408,420.28968811035156,89.0357780456543,-154.13979291915894,0,0,-197.3375415802002,good
132.08415985107422,-248.61629247665405,-438.8022708892822,401.8605041503906,-67.02183723449707,-150.3808057308197,0,0,-114.33922290802002,good
174.0335464477539,-249.9323558807373,-412.1871614456177,389.9995803833008,-36.716437339782715,-128.50929021835327,0,0,-118.45946073532104,good
193.01727294921875,-214.90281343460083,-631.6936111450195,395.8348846435547,-28.47278594970703,-260.57276487350464,0,0,-297.06522703170776,good
202.30060577392578,-206.3984513282776,-805.2497863769531,434.90711212158203,-28.85232925415039,-346.66993618011475,0,0,-403.613920211792,good
225.1983642578125,-186.81358337402344,-612.881326675415,410.389404296875,74.69608783721924,-99.814932346344,0,0,-312.04866886138916,good
138.29288482666016,-205.46751022338867,-562.6880121231079,371.75601959228516,-52.26337909698486,-152.22370862960815,0,0,-160.56773900985718,good
171.42425537109375,-209.299635887146,-543.1303310394287,385.8275604248047,-42.37928867340088,-190.30378103256226,0,0,-169.22170400619507,good
187.16854095458984,-205.9052038192749,-818.9813232421875,485.44498443603516,-45.734453201293945,-390.30720233917236,0,0,-332.21980333328247,good
194.1012191772461,-210.90707302093506,-653.0627059936523,483.4082794189453,-21.132073402404785,-280.1181936264038,0,0,-268.12228202819824,good
134.7557830810547,-224.61788177490234,-744.0539646148682,450.809326171875,-115.5091381072998,-300.93565464019775,0,0,-277.2936773300171,good
118.60721588134766,-233.32087755203247,-485.4376029968262,412.13871002197266,-124.70053195953369,-189.0920877456665,0,0,-91.48820757865906,good
246.6244125366211,-171.6454553604126,-486.8590450286865,423.14807891845703,30.968570709228516,-151.51703238487244,0,0,-199.08732891082764,good
150.47882080078125,-219.1893482208252,-518.4154272079468,429.40284729003906,-97.87766933441162,-176.98694586753845,0,0,-148.6099147796631,good
182.0431137084961,-276.93196535110474,-483.65138053894043,445.9630584716797,-82.39630222320557,-164.79605913162231,0,0,-168.19750785827637,good
191.46217346191406,-196.24500274658203,-439.9651050567627,429.42569732666016,-6.881861686706543,-138.48872780799866,0,0,-176.22734427452087,good
305.8310317993164,-169.576678276062,-479.9136686325073,462.6255416870117,38.22958946228027,-139.93558645248413,0,0,-214.48595523834229,good
143.57425689697266,-190.3873372077942,-466.27620220184326,352.1805191040039,-50.359954833984375,-44.64243471622467,0,0,-88.89740288257599,good
211.20079040527344,-167.08531379699707,-402.7124834060669,378.5765075683594,-3.995203971862793,-63.03112328052521,0,0,-132.0115041732788,good
111.29859924316406,-253.0309510231018,-443.2473134994507,351.69811248779297,-123.97727966308594,-67.20345497131348,0,0,-109.11253094673157,good
221.28559112548828,-180.83547592163086,-409.388952255249,380.77972412109375,9.356746673583984,-83.00274968147278,0,0,-133.09856057167053,good
220.41717529296875,-188.23206424713135,-427.6786136627197,391.54090881347656,1.8690061569213867,-97.96455144882202,0,0,-170.10746598243713,good
241.59095764160156,-197.87851095199585,-439.5278835296631,432.3719787597656,4.493708610534668,-110.29745578765869,0,0,-186.73998355865479,good
239.51358795166016,-190.18393993377686,-556.3513040542603,415.32962799072266,5.797734260559082,-172.68974661827087,0,0,-222.60562419891357,good
276.610107421875,-200.8818554878235,-561.4308071136475,489.4294738769531,13.932294845581055,-211.92556142807007,0,0,-267.6450848579407,good
265.4084777832031,-208.77965211868286,-629.9019384384155,504.45594787597656,-2.7591562271118164,-308.9629054069519,0,0,-319.0133786201477,good
258.25927734375,-133.63020658493042,-511.7391300201416,443.47442626953125,71.52309894561768,-194.3578863143921,0,0,-227.7361536026001,good
197.9665756225586,-160.1296591758728,-462.14959144592285,423.9012908935547,23.335390090942383,-128.8102662563324,0,0,-169.798024892807,good
250.07171630859375,-144.84102487564087,-604.0797328948975,442.3638153076172,61.0865592956543,-231.48985147476196,0,0,-242.28617191314697,good
186.56814575195312,-208.6504340171814,-421.4867877960205,383.25572967529297,3.6914920806884766,-138.29664945602417,0,0,-172.76895761489868,good
162.53360748291016,-214.7646689414978,-407.77636528015137,386.9692611694336,-1.2879323959350586,-95.32350897789001,0,0,-120.12234449386597,good
153.6872100830078,-200.92013597488403,-756.7446327209473,418.2159423828125,-50.82543611526489,-311.8558931350708,0,0,-279.56130266189575,good
256.5134811401367,-197.2757863998413,-604.6425247192383,487.96436309814453,2.9549360275268555,-277.74317264556885,0,0,-252.2782588005066,good
174.66712951660156,-198.7114119529724,-572.2149610519409,372.8900146484375,10.471258163452148,-168.07542443275452,0,0,-187.84265041351318,good
182.67898559570312,-220.13076066970825,-570.0364065170288,415.914306640625,14.002676010131836,-178.32027196884155,0,0,-138.76399755477905,good
163.4520721435547,-245.2466869354248,-506.32115364074707,374.92713928222656,-21.7474365234375,-118.94828796386719,0,0,-133.34370374679565,good
135.68317413330078,-252.77043342590332,-659.6385812759399,382.67024993896484,-46.55662536621094,-182.6410961151123,0,0,-149.84215378761292,good
164.13002014160156,-200.08382320404053,-491.4569091796875,365.5865478515625,9.141526222229004,-97.07612872123718,0,0,-113.6611819267273,good
74.15241241455078,-273.6918568611145,-460.93113899230957,325.38780212402344,-97.60492086410522,-151.24436974525452,0,0,-58.44918072223663,good
152.2425079345703,-209.5915675163269,-483.6215114593506,342.3622131347656,-16.92516803741455,-121.77153825759888,0,0,-86.12081229686737,good
137.13218688964844,-283.22572588920593,-463.39027404785156,360.1579284667969,-87.9824423789978,-129.00972604751587,0,0,-109.02516603469849,good
198.9720916748047,-168.04704666137695,-327.15362548828125,336.15501403808594,53.07151794433594,-32.04219996929169,0,0,-102.57348775863647,good
228.74584197998047,-178.80703926086426,-370.6136083602905,393.80199432373047,27.709622383117676,-98.66845965385437,0,0,-113.31564903259277,good
230.26832580566406,-187.8220295906067,-407.17881202697754,386.7741394042969,26.528635025024414,-92.95614838600159,0,0,-84.18379604816437,good
204.72259521484375,-197.3697280883789,-445.8309030532837,379.3206024169922,34.423513412475586,-83.81548583507538,0,0,-124.70694780349731,good
204.7949981689453,-201.11977815628052,-439.5369815826416,381.6099548339844,17.608165740966797,-134.34439301490784,0,0,-124.93815422058105,good
135.53028106689453,-200.13416290283203,-445.16146659851074,358.5873794555664,4.885525703430176,-133.60733270645142,0,0,-109.63177442550659,good
98.82183074951172,-254.83837366104126,-462.98232078552246,324.41322326660156,-93.15577983856201,-149.91199851036072,0,0,-109.94589328765869,good
226.97662353515625,-171.9910740852356,-650.6721496582031,403.1916046142578,5.995273590087891,-292.29040145874023,0,0,-345.1561403274536,good
111.16199493408203,-252.08492517471313,-569.4490671157837,325.0956726074219,-89.33813810348511,-190.6199598312378,0,0,-182.44638919830322,good
127.7133560180664,-249.88699436187744,-504.44626808166504,340.7052993774414,5.585389137268066,-128.3357834815979,0,0,-175.6321084499359,good
134.542236328125,-204.6460247039795,-363.6982727050781,336.1241149902344,25.087838172912598,-85.77014565467834,0,0,-68.56761574745178,good
215.44532775878906,-128.56724739074707,-605.765790939331,357.54791259765625,113.93002510070801,-252.95866012573242,0,0,-179.74184274673462,good
200.16429901123047,-147.4372100830078,-456.71942710876465,354.42638397216797,76.18610858917236,-120.39999604225159,0,0,-160.90218901634216,good
137.75245666503906,-158.40182304382324,-249.7946834564209,300.7337951660156,14.296603202819824,-26.659084260463715,0,0,0.592829966917634,good
94.93938446044922,-185.908305644989,-225.97211837768555,279.8820495605469,-46.59782409667969,-4.660341516137123,0,0,-0.8725921623408794,good
225.5803680419922,-137.9963493347168,-442.22073554992676,326.0130310058594,97.83423900604248,-89.95699882507324,0,0,-200.0629448890686,good
210.75111389160156,-163.09993743896484,-471.1579942703247,334.4319152832031,43.331966400146484,-93.56075048446655,0,0,-174.9915862083435,good
201.64772033691406,-118.41742515563965,-438.5828447341919,306.48040771484375,91.90968990325928,-51.26951336860657,0,0,-142.10689902305603,good
256.53648376464844,-122.5376844406128,-653.8874530792236,362.77549743652344,121.76095962524414,-284.3646454811096,0,0,-288.496470451355,good
182.82642364501953,-135.4647731781006,-361.2653589248657,342.6643753051758,25.60591220855713,-123.51533889770508,0,0,-136.13906979560852,good
202.75463104248047,-138.8778305053711,-485.10329246520996,373.07865142822266,22.01462745666504,-130.93016624450684,0,0,-138.6910843849182,good
109.56634521484375,-175.62420129776,-418.7385320663452,302.4026870727539,-42.13737487792969,-112.1130108833313,0,0,-91.33992433547974,good
146.78508758544922,-192.41985082626343,-487.19730377197266,318.0971908569336,-9.728307723999023,-103.26106667518616,0,0,-149.5217263698578,good
216.64833068847656,-133.9065170288086,-660.4625558853149,335.5802917480469,86.60290718078613,-282.51561641693115,0,0,-219.29603576660156,good
137.49732971191406,-224.83758687973022,-795.1889705657959,355.90431213378906,-77.24178314208984,-332.43268489837646,0,0,-402.32165336608887,good
158.03245544433594,-200.60000896453857,-523.6414432525635,321.52854919433594,-41.96996212005615,-118.92404079437256,0,0,-268.109450340271,good
126.82464599609375,-239.61791038513184,-564.1153764724731,312.2944641113281,-62.09429740905762,-126.43029928207397,0,0,-240.97596645355225,good
156.46156311035156,-162.21824169158936,-406.0186815261841,309.37896728515625,28.6812686920166,-129.14486646652222,0,0,-131.2114119529724,good
160.6893539428711,-174.57811832427979,-436.1913013458252,326.57054901123047,24.91420269012451,-125.14004945755005,0,0,-157.58342742919922,good
106.160888671875,-231.94109559059143,-430.69393157958984,286.2709045410156,-69.894118309021,-126.10972166061401,0,0,-121.14301085472107,good
148.56128692626953,-261.1623680591583,-436.34313583374023,400.80326080322266,-75.45852184295654,-183.47423315048218,0,0,-143.79989862442017,good
188.79486083984375,-233.57272624969482,-380.9924268722534,404.2250061035156,-36.81643009185791,-151.37570142745972,0,0,-146.01794600486755,good
185.76549530029297,-165.52210092544556,-356.9090008735657,378.29578399658203,38.9945125579834,-103.24973702430725,0,0,-92.49684691429138,good
140.98854064941406,-169.70252752304077,-331.3681483268738,330.3204345703125,-1.3446664810180664,-68.27454686164856,0,0,-91.62359476089478,good
182.7155303955078,-204.0124011039734,-583.642373085022,381.8238067626953,7.555117607116699,-228.0395221710205,0,0,-229.2098879814148,good
170.63751220703125,-193.0221462249756,-717.5352001190186,382.3381042480469,-3.6624813079833984,-373.45627784729004,0,0,-299.33881759643555,good
121.33708953857422,-259.5685029029846,-599.7211217880249,396.7766571044922,-111.02650165557861,-237.95230150222778,0,0,-137.34980821609497,good
250.42171478271484,-187.31127262115479,-553.3337116241455,395.11775970458984,80.44979095458984,-225.48938512802124,0,0,-186.37194156646729,good
166.95323944091797,-179.4435167312622,-470.1642036437988,372.8882598876953,16.319546699523926,-156.4236617088318,0,0,-152.52848267555237,good
165.60623168945312,-191.80575370788574,-563.6545085906982,379.8196792602539,6.661062240600586,-193.2909893989563,0,0,-239.11524295806885,good
181.5056610107422,-208.70834827423096,-543.5610723495483,389.89898681640625,5.131130218505859,-171.915864944458,0,0,-225.4555892944336,good
148.19103240966797,-214.61673974990845,-406.2993907928467,351.8174743652344,-24.588475227355957,-120.85669040679932,0,0,-126.33200168609619,good
141.9879150390625,-273.6011552810669,-537.855863571167,386.7226791381836,-92.78048515319824,-164.15486097335815,0,0,-153.3340036869049,good
112.1884536743164,-313.65514039993286,-638.0025100708008,389.8076629638672,-140.19704818725586,-287.42382287979126,0,0,-234.06702518463135,good
134.50138092041016,-264.99119997024536,-520.6470251083374,388.0221176147461,-120.32162189483643,-159.49275255203247,0,0,-171.5339183807373,good
191.4582061767578,-271.1031174659729,-461.5751266479492,394.7480773925781,-24.033493995666504,-132.45935797691345,0,0,-176.5755271911621,good
173.70098114013672,-219.69806671142578,-453.7817430496216,369.2489242553711,-16.797022819519043,-127.45730638504028,0,0,-171.3644027709961,good
136.0846710205078,-207.83120155334473,-347.91430950164795,313.90869140625,-29.702095985412598,-56.616888642311096,0,0,-113.94130110740662,good
142.11833953857422,-207.9759120941162,-377.14502334594727,324.8291015625,-24.04980182647705,-83.12632441520691,0,0,-134.92223739624023,good
247.45750427246094,-182.6629400253296,-400.96625804901123,366.1064910888672,74.83049869537354,-72.57363975048065,0,0,-130.70651292800903,good
164.8065185546875,-191.43526554107666,-556.2853002548218,290.5498504638672,34.83936309814453,-126.22649431228638,0,0,-156.65700316429138,good
207.14229583740234,-140.05611419677734,-528.6708211898804,292.5240707397461,59.917330741882324,-103.12301874160767,0,0,-166.258624792099,good
224.92450714111328,-242.56025075912476,-431.9075345993042,391.10912322998047,1.708846092224121,-107.59988307952881,0,0,-110.06421089172363,good
309.1171646118164,-159.1273069381714,-476.6001319885254,401.6366958618164,97.42495536804199,-85.12503147125244,0,0,-173.24392318725586,good
203.3013916015625,-269.20756816864014,-519.8608160018921,390.84312438964844,-97.39594459533691,-175.71598649024963,0,0,-97.77633547782898,good
237.3275375366211,-246.4900302886963,-478.72753143310547,437.2428512573242,-33.436245918273926,-156.82801008224487,0,0,-114.46704626083374,good
231.4767074584961,-236.78236484527588,-390.5468416213989,413.3169174194336,19.51197624206543,-101.98446393013,0,0,-154.6665894985199,good
281.2725067138672,-233.93606901168823,-373.2313585281372,438.0598449707031,58.45520496368408,-103.1690776348114,0,0,-147.0995306968689,good
249.3368911743164,-243.0457091331482,-374.1105651855469,418.1425094604492,17.15137481689453,-100.80090165138245,0,0,-68.38925957679749,good
331.21826171875,-197.24879264831543,-380.6615924835205,463.1175994873047,90.0479793548584,-75.81006824970245,0,0,-138.8170301914215,good
268.65528106689453,-222.45293140411377,-374.3547534942627,416.5939712524414,75.94840049743652,-84.42964196205139,0,0,-131.5530502796173,good
245.89038848876953,-209.86377954483032,-353.18886280059814,409.47376251220703,48.34915637969971,-79.1639506816864,0,0,-71.31541550159454,good
156.5871810913086,-263.928884267807,-373.56223583221436,379.7775650024414,-30.877203941345215,-110.44926881790161,0,0,-61.943272948265076,good
169.19395446777344,-262.61946201324463,-428.36766242980957,383.4999084472656,-56.63055181503296,-121.43320441246033,0,0,-71.37978315353394,good
191.95404052734375,-256.6648292541504,-494.325156211853,384.0557861328125,-46.05395793914795,-108.06480646133423,0,0,-130.23410081863403,good
200.72864532470703,-223.0960178375244,-317.23945140838623,327.01221466064453,74.21543598175049,-28.7585511803627,0,0,-122.1614670753479,good
212.24288940429688,-210.3949213027954,-323.3446955680847,314.0837860107422,87.14424133300781,7.205039709806442,0,0,-128.6103343963623,good
210.50033569335938,-179.99733924865723,-307.7038335800171,343.07411193847656,83.12371730804443,-10.883273631334305,0,0,-119.13062453269958,good
271.1482238769531,-204.58877563476562,-338.41025590896606,428.7908935546875,76.34686946868896,-38.51550757884979,0,0,-155.31938552856445,good
91.5383529663086,-289.8663067817688,-309.49052810668945,335.2164840698242,-89.18104648590088,-140.17600893974304,0,0,22.279589474201202,good
160.51517486572266,-253.49093914031982,-406.18849754333496,357.75001525878906,-95.94931125640869,-115.59868097305298,0,0,-148.2278823852539,good
156.6667938232422,-185.90566635131836,-356.2235140800476,305.55858612060547,68.65455150604248,26.220349967479706,0,0,-160.63079237937927,good
155.23574829101562,-198.8744044303894,-358.44783782958984,326.6423797607422,35.4008674621582,-10.288843140006065,0,0,-158.98046135902405,good
132.325439453125,-218.12315940856934,-355.08893966674805,318.75755310058594,-31.67886257171631,-10.8854341506958,0,0,-139.15330410003662,good
