Nose X,Nose Y,Nose Z,Left Shoulder X,Left Shoulder Y,Left Shoulder Z,Right Shoulder X,Right Shoulder Y,Right Shoulder Z,Label
198.85292053222656,-225.9367561340332,-725.8084201812744,469.901123046875,-4.860248565673828,-276.31731033325195,0,0,-328.701388835907,good
155.9001922607422,-240.52421808242798,-563.6894416809082,463.02879333496094,-76.05311393737793,-201.47674798965454,0,0,-193.24466228485107,good
205.12969970703125,-200.99356412887573,-505.38920402526855,385.45677185058594,79.02890682220459,-59.60559368133545,0,0,-192.5017762184143,good
181.4761734008789,-286.33259296417236,-592.2265148162842,452.8000259399414,-58.377742767333984,-260.78654766082764,0,0,-255.64627647399902,good
138.97563934326172,-264.37214612960815,-662.6950979232788,464.49230194091797,-82.67297744750977,-222.64585733413696,0,0,-203.83556842803955,good
179.5008087158203,-230.15278100967407,-595.8176279067993,452.1198272705078,-41.5037727355957,-186.61997079849243,0,0,-202.2561550140381,good
170.73604583740234,-211.58880472183228,-568.3492755889893,404.58667755126953,-47.65143871307373,-132.3456108570099,0,0,-170.56961059570312,good
249.51751708984375,-206.86519861221313,-558.1315183639526,460.28724670410156,37.52753734588623,-152.06425666809082,0,0,-217.13318824768066,good
150.31543731689453,-220.7456088066101,-580.8099603652954,442.1092224121094,-74.90152359008789,-171.67577505111694,0,0,-173.30846786499023,good
165.9496307373047,-177.29596853256226,-625.5133724212646,380.2189636230469,20.901145935058594,-143.03059816360474,0,0,-225.63840866088867,good
124.06715393066406,-225.7000994682312,-529.1485977172852,384.41722869873047,-82.00336933135986,-144.5708405971527,0,0,-118.6474621295929,good
166.70516967773438,-205.84244012832642,-400.4468107223511,336.6679382324219,-51.87538146972656,-80.42162775993347,0,0,-126.52971267700195,good
224.0721893310547,-174.37060117721558,-417.5824785232544,365.4363250732422,72.68043994903564,-93.4441602230072,0,0,-142.62760162353516,good
200.03677368164062,-222.90013074874878,-351.19709730148315,383.1080627441406,6.9223737716674805,-50.61582148075104,0,0,-105.68868041038513,good
118.88916015625,-206.90768480300903,-360.9408760070801,310.92933654785156,-35.295467376708984,-18.123753368854523,0,0,-98.31138253211975,good
120.88165283203125,-207.27302312850952,-389.82964038848877,325.6311798095703,-54.597651958465576,-51.059861183166504,0,0,-109.78634476661682,good
106.9610595703125,-211.74089670181274,-451.17098808288574,334.66053009033203,-71.15188121795654,-64.71231579780579,0,0,-112.2578501701355,good
153.13934326171875,-197.32829332351685,-455.05692958831787,336.38694763183594,-21.90223217010498,-60.84510147571564,0,0,-114.53642964363098,good
126.20128631591797,-230.58109760284424,-332.7999544143677,327.8145980834961,-68.05330753326416,-38.78952205181122,0,0,-74.74347710609436,good
146.05411529541016,-217.7731204032898,-341.9257092475891,325.74214935302734,-63.02933692932129,-10.722407475113869,0,0,-87.19467759132385,good
156.5258026123047,-262.5158429145813,-381.8673849105835,376.4654541015625,-60.717530250549316,-132.7352499961853,0,0,-127.14069843292236,good
137.7469253540039,-209.62456941604614,-285.0912022590637,332.2239685058594,-88.61709594726562,29.868502914905548,0,0,-53.29360485076904,good
165.7471466064453,-217.91338920593262,-341.7263460159302,404.6595001220703,-83.31205129623413,-31.181674897670746,0,0,-79.21861946582794,good
231.4978790283203,-251.9597625732422,-393.1837749481201,421.7002868652344,-22.80585765838623,-90.81400752067566,0,0,-84.37857270240784,good
374.9883270263672,-226.25336408615112,-448.7622356414795,478.94004821777344,103.77531051635742,-98.41785550117493,0,0,-217.0487093925476,good
285.37403106689453,-224.43583488464355,-484.57054138183594,458.4103012084961,32.10329532623291,-107.57393002510071,0,0,-198.38199377059937,good
159.7443389892578,-269.61361169815063,-495.0321865081787,392.1125030517578,-52.62009143829346,-128.193519115448,0,0,-128.45932602882385,good
148.3367156982422,-263.01814556121826,-497.8028869628906,353.7700653076172,-49.18832302093506,-126.78229093551636,0,0,-128.38488936424255,good
197.68749237060547,-226.28527164459229,-377.61885166168213,359.9142837524414,30.830297470092773,-37.151856422424316,0,0,-150.20801782608032,good
213.03024291992188,-230.13357639312744,-483.66957664489746,417.2230529785156,15.399184226989746,-124.1833484172821,0,0,-148.47498893737793,good
196.89598083496094,-233.96874904632568,-452.89665699005127,407.0989227294922,5.936222076416016,-131.30380868911743,0,0,-139.32438611984253,good
204.36912536621094,-235.62854290008545,-447.60626792907715,407.5245666503906,29.676475524902344,-90.52265524864197,0,0,-113.03661346435547,good
322.63267517089844,-231.8804669380188,-685.0489711761475,470.9680938720703,91.24540328979492,-196.96091651916504,0,0,-271.3031244277954,good
134.14505004882812,-253.53263139724731,-565.434422492981,387.974853515625,-84.14433002471924,-167.25840210914612,0,0,-143.69837164878845,good
233.16680908203125,-160.2806568145752,-526.0330724716187,369.97222900390625,85.64023017883301,-54.42606568336487,0,0,-144.0538501739502,good
182.71987915039062,-201.4765763282776,-519.723014831543,372.7581787109375,44.346914291381836,-68.68676483631134,0,0,-131.26730918884277,good
176.75106048583984,-223.10906410217285,-527.6953125,398.59500885009766,54.97627258300781,-82.6011049747467,0,0,-206.35817527770996,good
215.7044219970703,-178.06344509124756,-484.9394416809082,330.33119201660156,88.43663692474365,12.238624691963196,0,0,-191.59018993377686,good
207.25467681884766,-181.7804718017578,-279.7733688354492,333.14266204833984,64.21903610229492,4.927181415259838,0,0,-122.91531801223755,good
195.42621612548828,-188.94707679748535,-254.35280799865723,305.04871368408203,70.53832054138184,3.471331335604191,0,0,-98.56852054595947,good
201.41254425048828,-249.8123860359192,-341.675705909729,346.23592376708984,46.012887954711914,-60.771995186805725,0,0,-113.18430662155151,good
184.3777084350586,-247.57626056671143,-456.40181064605713,364.41646575927734,16.580944061279297,-130.0833284854889,0,0,-122.0396089553833,good
195.9405517578125,-268.4144711494446,-458.6770963668823,393.9292907714844,-1.6842985153198242,-125.98954796791077,0,0,-133.16373825073242,good
209.55230712890625,-200.90818405151367,-440.71818351745605,391.48841857910156,19.41460132598877,-83.95203709602356,0,0,-146.6256809234619,good
206.32369995117188,-212.32686281204224,-506.2854051589966,401.182861328125,17.57516384124756,-122.4254822731018,0,0,-158.73934149742126,good
134.83989715576172,-236.7880082130432,-438.4827661514282,356.75243377685547,-63.93321990966797,-81.775563955307,0,0,-97.1934700012207,good
176.7116928100586,-231.98601722717285,-479.1995143890381,365.5953598022461,16.5474271774292,-58.493576645851135,0,0,-215.9998369216919,good
183.0059051513672,-220.81043243408203,-525.3922176361084,347.40806579589844,-20.718841552734375,-63.150320649147034,0,0,-243.26625108718872,good
205.9087371826172,-218.6464262008667,-588.297872543335,375.4680633544922,-21.193699836730957,-157.43276238441467,0,0,-212.69432544708252,good
141.44245147705078,-218.85632514953613,-550.4274415969849,314.7173309326172,-39.68536376953125,-100.84398865699768,0,0,-226.35674715042114,good
110.68122863769531,-279.5162844657898,-482.8813076019287,311.1009979248047,-115.59617042541504,-106.98360800743103,0,0,-205.81939458847046,good
140.8580780029297,-274.1004967689514,-494.4370365142822,383.82118225097656,-95.33141613006592,-131.8900752067566,0,0,-200.6759262084961,good
91.16992950439453,-249.54204082489014,-438.3827304840088,315.68824768066406,-93.11230659484863,-76.60889983177185,0,0,-161.45811438560486,good
115.51471710205078,-215.85285186767578,-421.2225580215454,325.14286041259766,-38.06187629699707,-53.80032777786255,0,0,-165.38057684898376,good
127.60913848876953,-183.98035526275635,-338.95407915115356,303.0188751220703,11.064090728759766,-6.607456281781197,0,0,-148.20946097373962,good
121.617431640625,-269.6278166770935,-441.1951446533203,364.1722106933594,-101.12284183502197,-140.95348477363586,0,0,-155.0943160057068,good
126.15238189697266,-267.5007176399231,-393.8707637786865,348.5545349121094,-80.53540706634521,-138.6376976966858,0,0,-144.73520636558533,good
195.03448486328125,-160.9070920944214,-317.6788401603699,290.62538146972656,42.53528594970703,-8.273329362273216,0,0,-148.90403509140015,good
192.8925323486328,-194.70361232757568,-329.8558759689331,305.2955627441406,-1.2681055068969727,-98.25973391532898,0,0,-137.63699769973755,good
